[21-01-21 16:50] [INFO] - Start transposenet with train
[21-01-21 16:50] [INFO] - Experiment details: kings_subscene_1
[21-01-21 16:50] [INFO] - Using dataset: /media/ronf/data/datasets/cambridge
[21-01-21 16:50] [INFO] - Using labels file: /home/ronf/git/segpose/analysis/abs_cambridge_pose_sorted.csv_KingsCollege_train_1.csv
[21-01-21 16:50] [INFO] - Running with configuration:
	batch_size: 8
	learnable: True
	s_x: -3
	s_q: -6.5
	lr: 0.0001
	norm: 2
	weight_decay: 0.0001
	eps: 1e-10
	lr_scheduler_gamma: 0.1
	lr_scheduler_step_size: 200
	n_epochs: 600
	num_encoder_layers: 6
	dim_feedforward: 256
	hidden_dim: 256
	dropout: 0.1
	nheads: 4
	freeze: False
	reduction: ['reduction_4', 'reduction_3']
	use_prior_t_for_rot: False
	freeze_exclude_phrase: regressor_head_rot
	n_freq_print: 5
	n_freq_checkpoint: 50
	n_workers: 4
	device_id: cuda:0
[21-01-21 16:50] [INFO] - [Batch-1/Epoch-1] running camera pose loss: 195.788, camera pose error: 30.55[m], 161.47[deg]
[21-01-21 16:52] [INFO] - [Batch-31/Epoch-20] running camera pose loss: 3.931, camera pose error: 0.99[m], 3.90[deg]
[21-01-21 16:52] [INFO] - [Batch-36/Epoch-20] running camera pose loss: 3.953, camera pose error: 1.20[m], 3.73[deg]
[21-01-21 16:52] [INFO] - [Batch-41/Epoch-20] running camera pose loss: 3.847, camera pose error: 1.30[m], 2.54[deg]
[21-01-21 16:52] [INFO] - [Batch-46/Epoch-20] running camera pose loss: 3.725, camera pose error: 1.13[m], 2.49[deg]
[21-01-21 16:52] [INFO] - [Batch-1/Epoch-21] running camera pose loss: 3.332, camera pose error: 1.15[m], 2.45[deg]
[21-01-21 16:52] [INFO] - [Batch-6/Epoch-21] running camera pose loss: 3.962, camera pose error: 1.64[m], 4.47[deg]
[21-01-21 16:52] [INFO] - [Batch-11/Epoch-21] running camera pose loss: 3.962, camera pose error: 1.39[m], 3.38[deg]
[21-01-21 16:52] [INFO] - [Batch-16/Epoch-21] running camera pose loss: 3.853, camera pose error: 0.96[m], 3.66[deg]
[21-01-21 16:52] [INFO] - [Batch-21/Epoch-21] running camera pose loss: 3.944, camera pose error: 1.06[m], 3.74[deg]
[21-01-21 16:52] [INFO] - [Batch-26/Epoch-21] running camera pose loss: 3.856, camera pose error: 0.89[m], 2.61[deg]
[21-01-21 16:53] [INFO] - [Batch-31/Epoch-21] running camera pose loss: 3.806, camera pose error: 1.04[m], 3.64[deg]
[21-01-21 16:53] [INFO] - [Batch-36/Epoch-21] running camera pose loss: 3.650, camera pose error: 0.83[m], 2.64[deg]
[21-01-21 16:53] [INFO] - [Batch-41/Epoch-21] running camera pose loss: 3.623, camera pose error: 0.97[m], 2.67[deg]
[21-01-21 16:53] [INFO] - [Batch-46/Epoch-21] running camera pose loss: 3.596, camera pose error: 0.80[m], 2.35[deg]
[21-01-21 16:53] [INFO] - [Batch-1/Epoch-22] running camera pose loss: 3.564, camera pose error: 1.02[m], 3.24[deg]
[21-01-21 16:53] [INFO] - [Batch-6/Epoch-22] running camera pose loss: 3.111, camera pose error: 0.89[m], 3.29[deg]
[21-01-21 16:53] [INFO] - [Batch-11/Epoch-22] running camera pose loss: 3.103, camera pose error: 0.68[m], 2.87[deg]
[21-01-21 16:53] [INFO] - [Batch-16/Epoch-22] running camera pose loss: 3.079, camera pose error: 0.98[m], 1.80[deg]
[21-01-21 16:53] [INFO] - [Batch-21/Epoch-22] running camera pose loss: 3.139, camera pose error: 0.89[m], 2.79[deg]
[21-01-21 16:53] [INFO] - [Batch-26/Epoch-22] running camera pose loss: 3.228, camera pose error: 1.03[m], 3.48[deg]
[21-01-21 16:53] [INFO] - [Batch-31/Epoch-22] running camera pose loss: 3.220, camera pose error: 0.94[m], 3.15[deg]
[21-01-21 16:53] [INFO] - [Batch-36/Epoch-22] running camera pose loss: 3.202, camera pose error: 0.75[m], 1.60[deg]
[21-01-21 16:53] [INFO] - [Batch-41/Epoch-22] running camera pose loss: 3.225, camera pose error: 0.58[m], 3.11[deg]
[21-01-21 16:53] [INFO] - [Batch-46/Epoch-22] running camera pose loss: 3.235, camera pose error: 0.98[m], 1.93[deg]
[21-01-21 16:53] [INFO] - [Batch-1/Epoch-23] running camera pose loss: 3.727, camera pose error: 1.11[m], 3.18[deg]
[21-01-21 16:53] [INFO] - [Batch-6/Epoch-23] running camera pose loss: 2.911, camera pose error: 0.89[m], 2.35[deg]
[21-01-21 16:53] [INFO] - [Batch-11/Epoch-23] running camera pose loss: 3.025, camera pose error: 0.84[m], 2.63[deg]
[21-01-21 16:53] [INFO] - [Batch-16/Epoch-23] running camera pose loss: 3.243, camera pose error: 0.95[m], 2.84[deg]
[21-01-21 16:53] [INFO] - [Batch-21/Epoch-23] running camera pose loss: 3.243, camera pose error: 1.10[m], 3.71[deg]
[21-01-21 16:53] [INFO] - [Batch-26/Epoch-23] running camera pose loss: 3.402, camera pose error: 0.97[m], 3.10[deg]
[21-01-21 16:53] [INFO] - [Batch-31/Epoch-23] running camera pose loss: 3.319, camera pose error: 0.82[m], 2.21[deg]
[21-01-21 16:53] [INFO] - [Batch-36/Epoch-23] running camera pose loss: 3.259, camera pose error: 1.33[m], 3.08[deg]
[21-01-21 16:53] [INFO] - [Batch-41/Epoch-23] running camera pose loss: 3.304, camera pose error: 1.11[m], 4.82[deg]
[21-01-21 16:53] [INFO] - [Batch-46/Epoch-23] running camera pose loss: 3.322, camera pose error: 1.20[m], 2.90[deg]
[21-01-21 16:53] [INFO] - [Batch-1/Epoch-24] running camera pose loss: 3.399, camera pose error: 0.83[m], 3.69[deg]
[21-01-21 16:53] [INFO] - [Batch-6/Epoch-24] running camera pose loss: 3.133, camera pose error: 0.89[m], 3.29[deg]
[21-01-21 16:53] [INFO] - [Batch-11/Epoch-24] running camera pose loss: 3.107, camera pose error: 0.79[m], 3.41[deg]
[21-01-21 16:53] [INFO] - [Batch-16/Epoch-24] running camera pose loss: 2.986, camera pose error: 0.92[m], 2.14[deg]
[21-01-21 16:53] [INFO] - [Batch-21/Epoch-24] running camera pose loss: 2.976, camera pose error: 0.64[m], 2.37[deg]
[21-01-21 16:53] [INFO] - [Batch-26/Epoch-24] running camera pose loss: 3.006, camera pose error: 1.06[m], 4.49[deg]
[21-01-21 16:53] [INFO] - [Batch-31/Epoch-24] running camera pose loss: 2.975, camera pose error: 1.02[m], 3.31[deg]
[21-01-21 16:53] [INFO] - [Batch-36/Epoch-24] running camera pose loss: 2.994, camera pose error: 0.73[m], 3.94[deg]
[21-01-21 16:53] [INFO] - [Batch-41/Epoch-24] running camera pose loss: 3.031, camera pose error: 1.05[m], 2.33[deg]
[21-01-21 16:53] [INFO] - [Batch-46/Epoch-24] running camera pose loss: 3.095, camera pose error: 1.19[m], 2.80[deg]
[21-01-21 16:53] [INFO] - [Batch-1/Epoch-25] running camera pose loss: 3.055, camera pose error: 1.16[m], 2.05[deg]
[21-01-21 16:53] [INFO] - [Batch-6/Epoch-25] running camera pose loss: 3.517, camera pose error: 0.83[m], 2.87[deg]
[21-01-21 16:53] [INFO] - [Batch-11/Epoch-25] running camera pose loss: 3.590, camera pose error: 0.88[m], 3.47[deg]
[21-01-21 16:53] [INFO] - [Batch-16/Epoch-25] running camera pose loss: 3.474, camera pose error: 0.80[m], 3.16[deg]
[21-01-21 16:53] [INFO] - [Batch-21/Epoch-25] running camera pose loss: 3.455, camera pose error: 1.29[m], 3.65[deg]
[21-01-21 16:53] [INFO] - [Batch-26/Epoch-25] running camera pose loss: 3.320, camera pose error: 1.06[m], 2.56[deg]
[21-01-21 16:53] [INFO] - [Batch-31/Epoch-25] running camera pose loss: 3.255, camera pose error: 1.10[m], 1.90[deg]
[21-01-21 16:53] [INFO] - [Batch-36/Epoch-25] running camera pose loss: 3.283, camera pose error: 1.09[m], 2.42[deg]
[21-01-21 16:53] [INFO] - [Batch-41/Epoch-25] running camera pose loss: 3.264, camera pose error: 1.25[m], 3.29[deg]
[21-01-21 16:53] [INFO] - [Batch-46/Epoch-25] running camera pose loss: 3.284, camera pose error: 1.20[m], 2.52[deg]
[21-01-21 16:53] [INFO] - [Batch-1/Epoch-26] running camera pose loss: 2.017, camera pose error: 0.57[m], 2.63[deg]
[21-01-21 16:53] [INFO] - [Batch-6/Epoch-26] running camera pose loss: 2.319, camera pose error: 0.98[m], 2.87[deg]
[21-01-21 16:53] [INFO] - [Batch-11/Epoch-26] running camera pose loss: 2.427, camera pose error: 0.72[m], 2.16[deg]
[21-01-21 16:53] [INFO] - [Batch-16/Epoch-26] running camera pose loss: 2.710, camera pose error: 1.49[m], 3.66[deg]
[21-01-21 16:53] [INFO] - [Batch-21/Epoch-26] running camera pose loss: 2.839, camera pose error: 1.09[m], 2.61[deg]
[21-01-21 16:53] [INFO] - [Batch-26/Epoch-26] running camera pose loss: 2.815, camera pose error: 0.74[m], 3.26[deg]
[21-01-21 16:53] [INFO] - [Batch-31/Epoch-26] running camera pose loss: 2.865, camera pose error: 1.21[m], 3.71[deg]
[21-01-21 16:53] [INFO] - [Batch-36/Epoch-26] running camera pose loss: 2.850, camera pose error: 1.04[m], 2.35[deg]
[21-01-21 16:53] [INFO] - [Batch-41/Epoch-26] running camera pose loss: 2.862, camera pose error: 1.05[m], 4.10[deg]
[21-01-21 16:53] [INFO] - [Batch-46/Epoch-26] running camera pose loss: 2.842, camera pose error: 0.89[m], 1.90[deg]
[21-01-21 16:53] [INFO] - [Batch-1/Epoch-27] running camera pose loss: 3.475, camera pose error: 0.82[m], 3.87[deg]
[21-01-21 16:53] [INFO] - [Batch-6/Epoch-27] running camera pose loss: 3.192, camera pose error: 1.24[m], 1.42[deg]
[21-01-21 16:53] [INFO] - [Batch-11/Epoch-27] running camera pose loss: 2.950, camera pose error: 0.75[m], 3.75[deg]
[21-01-21 16:53] [INFO] - [Batch-16/Epoch-27] running camera pose loss: 2.848, camera pose error: 0.70[m], 2.05[deg]
[21-01-21 16:53] [INFO] - [Batch-21/Epoch-27] running camera pose loss: 2.872, camera pose error: 0.72[m], 2.10[deg]
[21-01-21 16:53] [INFO] - [Batch-26/Epoch-27] running camera pose loss: 3.015, camera pose error: 0.88[m], 2.43[deg]
[21-01-21 16:53] [INFO] - [Batch-31/Epoch-27] running camera pose loss: 3.108, camera pose error: 1.12[m], 3.76[deg]
[21-01-21 16:53] [INFO] - [Batch-36/Epoch-27] running camera pose loss: 3.020, camera pose error: 0.83[m], 2.30[deg]
[21-01-21 16:53] [INFO] - [Batch-41/Epoch-27] running camera pose loss: 3.000, camera pose error: 1.34[m], 4.16[deg]
[21-01-21 16:53] [INFO] - [Batch-46/Epoch-27] running camera pose loss: 2.935, camera pose error: 0.68[m], 1.94[deg]
[21-01-21 16:53] [INFO] - [Batch-1/Epoch-28] running camera pose loss: 2.675, camera pose error: 0.81[m], 2.77[deg]
[21-01-21 16:53] [INFO] - [Batch-6/Epoch-28] running camera pose loss: 2.652, camera pose error: 0.75[m], 2.38[deg]
[21-01-21 16:53] [INFO] - [Batch-11/Epoch-28] running camera pose loss: 3.010, camera pose error: 1.07[m], 2.55[deg]
[21-01-21 16:53] [INFO] - [Batch-16/Epoch-28] running camera pose loss: 3.026, camera pose error: 0.95[m], 2.73[deg]
[21-01-21 16:53] [INFO] - [Batch-21/Epoch-28] running camera pose loss: 3.151, camera pose error: 0.88[m], 4.87[deg]
[21-01-21 16:53] [INFO] - [Batch-26/Epoch-28] running camera pose loss: 3.258, camera pose error: 1.09[m], 2.35[deg]
[21-01-21 16:53] [INFO] - [Batch-31/Epoch-28] running camera pose loss: 3.177, camera pose error: 1.40[m], 3.53[deg]
[21-01-21 16:53] [INFO] - [Batch-36/Epoch-28] running camera pose loss: 3.211, camera pose error: 0.99[m], 2.87[deg]
[21-01-21 16:53] [INFO] - [Batch-41/Epoch-28] running camera pose loss: 3.198, camera pose error: 1.31[m], 2.55[deg]
[21-01-21 16:53] [INFO] - [Batch-46/Epoch-28] running camera pose loss: 3.155, camera pose error: 1.02[m], 3.07[deg]
[21-01-21 16:53] [INFO] - [Batch-1/Epoch-29] running camera pose loss: 3.627, camera pose error: 1.06[m], 3.27[deg]
[21-01-21 16:53] [INFO] - [Batch-6/Epoch-29] running camera pose loss: 3.580, camera pose error: 1.80[m], 2.78[deg]
[21-01-21 16:53] [INFO] - [Batch-11/Epoch-29] running camera pose loss: 3.524, camera pose error: 0.97[m], 2.63[deg]
[21-01-21 16:53] [INFO] - [Batch-16/Epoch-29] running camera pose loss: 3.564, camera pose error: 2.23[m], 2.74[deg]
[21-01-21 16:53] [INFO] - [Batch-21/Epoch-29] running camera pose loss: 3.552, camera pose error: 1.36[m], 2.28[deg]
[21-01-21 16:54] [INFO] - [Batch-26/Epoch-29] running camera pose loss: 3.625, camera pose error: 0.78[m], 3.40[deg]
[21-01-21 16:54] [INFO] - [Batch-31/Epoch-29] running camera pose loss: 3.553, camera pose error: 1.21[m], 2.42[deg]
[21-01-21 16:54] [INFO] - [Batch-36/Epoch-29] running camera pose loss: 3.431, camera pose error: 0.99[m], 2.13[deg]
[21-01-21 16:54] [INFO] - [Batch-41/Epoch-29] running camera pose loss: 3.375, camera pose error: 1.19[m], 2.45[deg]
[21-01-21 16:54] [INFO] - [Batch-46/Epoch-29] running camera pose loss: 3.301, camera pose error: 0.92[m], 2.00[deg]
[21-01-21 16:54] [INFO] - [Batch-1/Epoch-30] running camera pose loss: 2.488, camera pose error: 0.94[m], 2.03[deg]
[21-01-21 16:54] [INFO] - [Batch-6/Epoch-30] running camera pose loss: 2.211, camera pose error: 0.99[m], 1.94[deg]
[21-01-21 16:54] [INFO] - [Batch-11/Epoch-30] running camera pose loss: 2.499, camera pose error: 0.86[m], 2.62[deg]
[21-01-21 16:54] [INFO] - [Batch-16/Epoch-30] running camera pose loss: 2.567, camera pose error: 1.27[m], 2.43[deg]
[21-01-21 16:54] [INFO] - [Batch-21/Epoch-30] running camera pose loss: 2.650, camera pose error: 0.44[m], 4.10[deg]
[21-01-21 16:54] [INFO] - [Batch-26/Epoch-30] running camera pose loss: 2.552, camera pose error: 0.90[m], 2.24[deg]
[21-01-21 16:54] [INFO] - [Batch-31/Epoch-30] running camera pose loss: 2.509, camera pose error: 0.73[m], 2.17[deg]
[21-01-21 16:54] [INFO] - [Batch-36/Epoch-30] running camera pose loss: 2.562, camera pose error: 0.91[m], 2.78[deg]
[21-01-21 16:54] [INFO] - [Batch-41/Epoch-30] running camera pose loss: 2.538, camera pose error: 0.70[m], 2.34[deg]
[21-01-21 16:54] [INFO] - [Batch-46/Epoch-30] running camera pose loss: 2.532, camera pose error: 0.87[m], 2.51[deg]
[21-01-21 16:54] [INFO] - [Batch-1/Epoch-31] running camera pose loss: 1.366, camera pose error: 0.64[m], 1.46[deg]
[21-01-21 16:54] [INFO] - [Batch-6/Epoch-31] running camera pose loss: 2.146, camera pose error: 1.04[m], 1.47[deg]
[21-01-21 16:54] [INFO] - [Batch-11/Epoch-31] running camera pose loss: 2.367, camera pose error: 0.80[m], 3.56[deg]
[21-01-21 16:54] [INFO] - [Batch-16/Epoch-31] running camera pose loss: 2.340, camera pose error: 0.71[m], 3.01[deg]
[21-01-21 16:54] [INFO] - [Batch-21/Epoch-31] running camera pose loss: 2.390, camera pose error: 0.89[m], 2.03[deg]
[21-01-21 16:54] [INFO] - [Batch-26/Epoch-31] running camera pose loss: 2.429, camera pose error: 0.65[m], 2.19[deg]
[21-01-21 16:54] [INFO] - [Batch-31/Epoch-31] running camera pose loss: 2.407, camera pose error: 0.89[m], 1.96[deg]
[21-01-21 16:54] [INFO] - [Batch-36/Epoch-31] running camera pose loss: 2.477, camera pose error: 0.86[m], 3.04[deg]
[21-01-21 16:54] [INFO] - [Batch-41/Epoch-31] running camera pose loss: 2.503, camera pose error: 0.91[m], 6.19[deg]
[21-01-21 16:54] [INFO] - [Batch-46/Epoch-31] running camera pose loss: 2.508, camera pose error: 0.66[m], 2.60[deg]
[21-01-21 16:54] [INFO] - [Batch-1/Epoch-32] running camera pose loss: 2.360, camera pose error: 0.81[m], 2.32[deg]
[21-01-21 16:54] [INFO] - [Batch-6/Epoch-32] running camera pose loss: 3.103, camera pose error: 1.03[m], 3.28[deg]
[21-01-21 16:54] [INFO] - [Batch-11/Epoch-32] running camera pose loss: 2.836, camera pose error: 0.73[m], 3.08[deg]
[21-01-21 16:54] [INFO] - [Batch-16/Epoch-32] running camera pose loss: 2.699, camera pose error: 0.89[m], 1.65[deg]
[21-01-21 16:54] [INFO] - [Batch-21/Epoch-32] running camera pose loss: 2.614, camera pose error: 0.85[m], 2.32[deg]
[21-01-21 16:54] [INFO] - [Batch-26/Epoch-32] running camera pose loss: 2.539, camera pose error: 0.68[m], 2.32[deg]
[21-01-21 16:54] [INFO] - [Batch-31/Epoch-32] running camera pose loss: 2.593, camera pose error: 0.88[m], 3.91[deg]
[21-01-21 16:54] [INFO] - [Batch-36/Epoch-32] running camera pose loss: 2.632, camera pose error: 1.22[m], 2.28[deg]
[21-01-21 16:54] [INFO] - [Batch-41/Epoch-32] running camera pose loss: 2.640, camera pose error: 0.79[m], 2.07[deg]
[21-01-21 16:54] [INFO] - [Batch-46/Epoch-32] running camera pose loss: 2.633, camera pose error: 1.00[m], 3.68[deg]
[21-01-21 16:54] [INFO] - [Batch-1/Epoch-33] running camera pose loss: 2.849, camera pose error: 0.96[m], 2.53[deg]
[21-01-21 16:54] [INFO] - [Batch-6/Epoch-33] running camera pose loss: 3.127, camera pose error: 0.81[m], 2.28[deg]
[21-01-21 16:54] [INFO] - [Batch-11/Epoch-33] running camera pose loss: 2.752, camera pose error: 0.59[m], 1.66[deg]
[21-01-21 16:54] [INFO] - [Batch-16/Epoch-33] running camera pose loss: 2.631, camera pose error: 0.40[m], 2.42[deg]
[21-01-21 16:54] [INFO] - [Batch-21/Epoch-33] running camera pose loss: 2.708, camera pose error: 0.78[m], 2.66[deg]
[21-01-21 16:54] [INFO] - [Batch-26/Epoch-33] running camera pose loss: 2.613, camera pose error: 0.70[m], 3.79[deg]
[21-01-21 16:54] [INFO] - [Batch-31/Epoch-33] running camera pose loss: 2.613, camera pose error: 1.21[m], 2.94[deg]
[21-01-21 16:54] [INFO] - [Batch-36/Epoch-33] running camera pose loss: 2.622, camera pose error: 0.77[m], 2.38[deg]
[21-01-21 16:54] [INFO] - [Batch-41/Epoch-33] running camera pose loss: 2.670, camera pose error: 1.05[m], 2.23[deg]
[21-01-21 16:54] [INFO] - [Batch-46/Epoch-33] running camera pose loss: 2.649, camera pose error: 0.72[m], 2.44[deg]
[21-01-21 16:54] [INFO] - [Batch-1/Epoch-34] running camera pose loss: 3.362, camera pose error: 0.87[m], 3.60[deg]
[21-01-21 16:54] [INFO] - [Batch-6/Epoch-34] running camera pose loss: 1.949, camera pose error: 0.98[m], 1.44[deg]
[21-01-21 16:54] [INFO] - [Batch-11/Epoch-34] running camera pose loss: 2.121, camera pose error: 0.95[m], 2.04[deg]
[21-01-21 16:54] [INFO] - [Batch-16/Epoch-34] running camera pose loss: 2.248, camera pose error: 0.87[m], 2.12[deg]
[21-01-21 16:54] [INFO] - [Batch-21/Epoch-34] running camera pose loss: 2.238, camera pose error: 0.86[m], 2.55[deg]
[21-01-21 16:54] [INFO] - [Batch-26/Epoch-34] running camera pose loss: 2.270, camera pose error: 0.54[m], 2.34[deg]
[21-01-21 16:54] [INFO] - [Batch-31/Epoch-34] running camera pose loss: 2.274, camera pose error: 0.90[m], 2.14[deg]
[21-01-21 16:54] [INFO] - [Batch-36/Epoch-34] running camera pose loss: 2.272, camera pose error: 1.08[m], 1.79[deg]
[21-01-21 16:54] [INFO] - [Batch-41/Epoch-34] running camera pose loss: 2.271, camera pose error: 0.82[m], 2.20[deg]
[21-01-21 16:54] [INFO] - [Batch-46/Epoch-34] running camera pose loss: 2.283, camera pose error: 0.68[m], 1.83[deg]
[21-01-21 16:54] [INFO] - [Batch-1/Epoch-35] running camera pose loss: 3.007, camera pose error: 0.94[m], 2.85[deg]
[21-01-21 16:54] [INFO] - [Batch-6/Epoch-35] running camera pose loss: 2.485, camera pose error: 0.97[m], 2.15[deg]
[21-01-21 16:54] [INFO] - [Batch-11/Epoch-35] running camera pose loss: 2.288, camera pose error: 0.76[m], 2.26[deg]
[21-01-21 16:54] [INFO] - [Batch-16/Epoch-35] running camera pose loss: 2.403, camera pose error: 1.07[m], 1.98[deg]
[21-01-21 16:54] [INFO] - [Batch-21/Epoch-35] running camera pose loss: 2.604, camera pose error: 0.95[m], 1.35[deg]
[21-01-21 16:54] [INFO] - [Batch-26/Epoch-35] running camera pose loss: 2.592, camera pose error: 1.01[m], 1.85[deg]
[21-01-21 16:54] [INFO] - [Batch-31/Epoch-35] running camera pose loss: 2.529, camera pose error: 0.74[m], 1.82[deg]
[21-01-21 16:54] [INFO] - [Batch-36/Epoch-35] running camera pose loss: 2.468, camera pose error: 0.75[m], 2.08[deg]
[21-01-21 16:54] [INFO] - [Batch-41/Epoch-35] running camera pose loss: 2.455, camera pose error: 0.81[m], 1.60[deg]
[21-01-21 16:54] [INFO] - [Batch-46/Epoch-35] running camera pose loss: 2.388, camera pose error: 0.85[m], 2.01[deg]
[21-01-21 16:54] [INFO] - [Batch-1/Epoch-36] running camera pose loss: 1.871, camera pose error: 0.73[m], 1.93[deg]
[21-01-21 16:54] [INFO] - [Batch-6/Epoch-36] running camera pose loss: 2.162, camera pose error: 0.69[m], 2.57[deg]
[21-01-21 16:54] [INFO] - [Batch-11/Epoch-36] running camera pose loss: 2.141, camera pose error: 0.83[m], 3.34[deg]
[21-01-21 16:54] [INFO] - [Batch-16/Epoch-36] running camera pose loss: 2.097, camera pose error: 0.64[m], 1.71[deg]
[21-01-21 16:54] [INFO] - [Batch-21/Epoch-36] running camera pose loss: 2.106, camera pose error: 0.47[m], 1.75[deg]
[21-01-21 16:54] [INFO] - [Batch-26/Epoch-36] running camera pose loss: 2.127, camera pose error: 1.05[m], 2.69[deg]
[21-01-21 16:54] [INFO] - [Batch-31/Epoch-36] running camera pose loss: 2.116, camera pose error: 0.92[m], 2.58[deg]
[21-01-21 16:54] [INFO] - [Batch-36/Epoch-36] running camera pose loss: 2.161, camera pose error: 0.78[m], 3.13[deg]
[21-01-21 16:54] [INFO] - [Batch-41/Epoch-36] running camera pose loss: 2.175, camera pose error: 0.74[m], 2.48[deg]
[21-01-21 16:54] [INFO] - [Batch-46/Epoch-36] running camera pose loss: 2.204, camera pose error: 0.81[m], 1.85[deg]
[21-01-21 16:54] [INFO] - [Batch-1/Epoch-37] running camera pose loss: 2.952, camera pose error: 0.83[m], 3.17[deg]
[21-01-21 16:54] [INFO] - [Batch-6/Epoch-37] running camera pose loss: 2.441, camera pose error: 1.05[m], 1.86[deg]
[21-01-21 16:54] [INFO] - [Batch-11/Epoch-37] running camera pose loss: 2.208, camera pose error: 0.44[m], 1.55[deg]
[21-01-21 16:55] [INFO] - [Batch-16/Epoch-37] running camera pose loss: 2.173, camera pose error: 0.85[m], 1.73[deg]
[21-01-21 16:55] [INFO] - [Batch-21/Epoch-37] running camera pose loss: 2.138, camera pose error: 0.64[m], 1.60[deg]
[21-01-21 16:55] [INFO] - [Batch-26/Epoch-37] running camera pose loss: 2.083, camera pose error: 0.74[m], 1.72[deg]
[21-01-21 16:55] [INFO] - [Batch-31/Epoch-37] running camera pose loss: 2.042, camera pose error: 0.89[m], 2.33[deg]
[21-01-21 16:55] [INFO] - [Batch-36/Epoch-37] running camera pose loss: 2.027, camera pose error: 0.86[m], 2.16[deg]
[21-01-21 16:55] [INFO] - [Batch-41/Epoch-37] running camera pose loss: 2.071, camera pose error: 0.74[m], 2.52[deg]
[21-01-21 16:55] [INFO] - [Batch-46/Epoch-37] running camera pose loss: 2.099, camera pose error: 0.78[m], 1.95[deg]
[21-01-21 16:55] [INFO] - [Batch-1/Epoch-38] running camera pose loss: 2.112, camera pose error: 0.60[m], 2.75[deg]
[21-01-21 16:55] [INFO] - [Batch-6/Epoch-38] running camera pose loss: 2.665, camera pose error: 0.98[m], 2.41[deg]
[21-01-21 16:55] [INFO] - [Batch-11/Epoch-38] running camera pose loss: 2.377, camera pose error: 0.69[m], 2.54[deg]
[21-01-21 16:55] [INFO] - [Batch-16/Epoch-38] running camera pose loss: 2.287, camera pose error: 0.78[m], 2.35[deg]
[21-01-21 16:55] [INFO] - [Batch-21/Epoch-38] running camera pose loss: 2.330, camera pose error: 1.09[m], 2.17[deg]
[21-01-21 16:55] [INFO] - [Batch-26/Epoch-38] running camera pose loss: 2.393, camera pose error: 0.73[m], 3.44[deg]
[21-01-21 16:55] [INFO] - [Batch-31/Epoch-38] running camera pose loss: 2.337, camera pose error: 0.79[m], 1.82[deg]
[21-01-21 16:55] [INFO] - [Batch-36/Epoch-38] running camera pose loss: 2.231, camera pose error: 0.79[m], 2.30[deg]
[21-01-21 16:55] [INFO] - [Batch-41/Epoch-38] running camera pose loss: 2.202, camera pose error: 0.81[m], 1.88[deg]
[21-01-21 16:55] [INFO] - [Batch-46/Epoch-38] running camera pose loss: 2.191, camera pose error: 0.91[m], 2.40[deg]
[21-01-21 16:55] [INFO] - [Batch-1/Epoch-39] running camera pose loss: 2.442, camera pose error: 0.95[m], 2.01[deg]
[21-01-21 16:55] [INFO] - [Batch-6/Epoch-39] running camera pose loss: 2.359, camera pose error: 0.73[m], 1.84[deg]
[21-01-21 16:55] [INFO] - [Batch-11/Epoch-39] running camera pose loss: 2.144, camera pose error: 0.93[m], 1.48[deg]
[21-01-21 16:55] [INFO] - [Batch-16/Epoch-39] running camera pose loss: 2.032, camera pose error: 0.55[m], 2.17[deg]
[21-01-21 16:55] [INFO] - [Batch-21/Epoch-39] running camera pose loss: 1.887, camera pose error: 0.61[m], 1.46[deg]
[21-01-21 16:55] [INFO] - [Batch-26/Epoch-39] running camera pose loss: 1.946, camera pose error: 0.58[m], 1.72[deg]
